ID,status,time,J,W
30180,0,4/1/2018 12:51:12,121.80246299999999,31.156383
30186,0,4/1/2018 15:03:21,121.80381200000001,31.15445
30186,0,4/1/2018 21:51:18,121.801672,31.153309999999998
30201,0,4/1/2018 16:37:02,121.800482,31.150188
30203,0,4/1/2018 14:48:04,121.804253,31.153923
30203,0,4/1/2018 14:48:05,121.80422,31.153979999999997
30203,0,4/1/2018 21:58:30,121.80129299999999,31.148259999999997
30220,0,4/1/2018 19:41:52,121.801455,31.157743
30222,0,4/1/2018 17:02:36,121.80228000000001,31.156728
30228,0,4/1/2018 18:09:41,121.80286299999999,31.15558
30233,0,4/1/2018 12:09:36,121.805273,31.146646999999998
30236,0,4/1/2018 18:54:59,121.803032,31.152247999999997
30248,0,4/1/2018 20:23:47,121.800297,31.150537
30250,0,4/1/2018 19:08:04,121.799843,31.150187
31003,0,4/1/2018 20:27:15,121.799973,31.150513
