ID,status,time,J,W
21062,1,4/1/2018 20:17:27,121.816943,31.118628
21068,1,4/1/2018 15:19:38,121.818852,31.116008
21096,1,4/1/2018 15:59:03,121.81833,31.11787
21102,1,4/1/2018 9:20:50,121.81871799999999,31.117996999999995
21103,1,4/1/2018 6:59:50,121.81743,31.118225
21120,1,4/1/2018 11:28:55,121.81881499999999,31.116033
21121,1,4/1/2018 18:19:00,121.81555300000001,31.117145
21122,1,4/1/2018 7:22:14,121.81708300000001,31.117117999999998
21125,1,4/1/2018 18:07:11,121.81792,31.117663
21130,1,4/1/2018 11:46:32,121.818848,31.116023
21142,1,4/1/2018 16:19:00,121.81832800000001,31.118468
21144,1,4/1/2018 22:58:32,121.81913700000001,31.116898
21148,1,4/1/2018 15:42:33,121.818873,31.11601
21153,1,4/1/2018 7:11:34,121.81758300000001,31.118257
21162,1,4/1/2018 10:26:36,121.816598,31.118416999999997
21171,1,4/1/2018 9:06:50,121.815898,31.119783
21185,1,4/1/2018 13:09:14,121.817917,31.116552000000002
21187,1,4/1/2018 19:41:14,121.81882,31.117267
21218,1,4/1/2018 9:52:32,121.817158,31.11672
21221,1,4/1/2018 9:55:29,121.81523999999999,31.119943
21225,1,4/1/2018 19:31:20,121.818802,31.116011999999998
21232,1,4/1/2018 1:00:16,121.815952,31.11955
21233,1,4/1/2018 8:09:41,121.81796999999999,31.116632
21237,1,4/1/2018 23:00:12,121.81809799999999,31.11706
21238,1,4/1/2018 20:13:29,121.81870500000001,31.116120000000002
21272,1,4/1/2018 17:54:42,121.81882,31.116058000000002
21275,1,4/1/2018 17:02:00,121.815032,31.116716999999998
21279,1,4/1/2018 16:11:35,121.818852,31.116168
21282,1,4/1/2018 18:20:07,121.81863200000001,31.116097999999997
21287,1,4/1/2018 13:42:39,121.81888500000001,31.116038
21292,1,4/1/2018 16:35:34,121.81881299999999,31.116017
21295,1,4/1/2018 13:07:49,121.8189,31.116017
21297,1,4/1/2018 5:58:25,121.81521799999999,31.119937
21299,1,4/1/2018 13:59:37,121.819248,31.117063
21301,0,4/1/2018 16:41:35,121.815918,31.116102
21307,1,4/1/2018 18:40:39,121.81670700000001,31.118615000000002
21309,1,4/1/2018 13:08:51,121.817323,31.118909999999996
21313,1,4/1/2018 12:56:14,121.818008,31.119059999999998
21316,1,4/1/2018 11:15:02,121.81794,31.116133
21317,1,4/1/2018 9:57:35,121.815022,31.118857000000002
21320,1,4/1/2018 2:27:04,121.815175,31.119915000000002
21335,1,4/1/2018 6:35:51,121.81503700000002,31.118827000000003
21340,1,4/1/2018 23:00:10,121.817108,31.11832
21347,0,4/1/2018 10:33:48,121.815238,31.117721999999997
21358,0,4/1/2018 6:12:53,121.815572,31.116884999999996
21360,1,4/1/2018 9:54:40,121.81871799999999,31.117365000000003
21361,1,4/1/2018 18:45:16,121.81828700000001,31.11903
21363,1,4/1/2018 7:06:52,121.81553999999998,31.116967
21364,1,4/1/2018 20:23:48,121.818743,31.116107
21365,0,4/1/2018 23:08:31,121.816547,31.116372
21367,1,4/1/2018 13:44:08,121.81875,31.117434999999997
21368,1,4/1/2018 5:18:48,121.81504,31.119907
21370,0,4/1/2018 13:52:18,121.81525500000001,31.117808
21372,1,4/1/2018 2:53:21,121.81504299999999,31.119952
21379,1,4/1/2018 22:54:20,121.819092,31.116547999999998
21382,1,4/1/2018 10:58:13,121.817125,31.118540000000003
21383,1,4/1/2018 22:50:48,121.818698,31.117477
21397,0,4/1/2018 3:28:32,121.818707,31.116778000000004
21400,1,4/1/2018 9:36:39,121.81883300000001,31.116004999999998
21401,1,4/1/2018 14:10:26,121.815808,31.116495
21403,1,4/1/2018 21:22:14,121.818095,31.117023
21416,1,4/1/2018 11:15:35,121.81606299999999,31.117693
21417,1,4/1/2018 8:21:58,121.815128,31.119754999999998
21422,1,4/1/2018 10:29:49,121.816795,31.118337
21426,0,4/1/2018 20:20:36,121.818877,31.116015
21427,1,4/1/2018 19:19:07,121.818882,31.117922999999998
21429,1,4/1/2018 1:17:10,121.817945,31.117217999999998
21432,1,4/1/2018 20:24:15,121.81883700000002,31.116023
21444,1,4/1/2018 0:54:16,121.815148,31.119887
21452,1,4/1/2018 18:24:57,121.818128,31.118759999999998
21453,1,4/1/2018 17:19:33,121.81885700000001,31.116038
21458,0,4/1/2018 7:54:44,121.815025,31.118422999999996
21464,1,4/1/2018 8:00:52,121.815578,31.117122
21473,1,4/1/2018 1:57:18,121.815022,31.119905
21477,0,4/1/2018 7:47:36,121.815032,31.118812
21482,0,4/1/2018 14:14:33,121.81516699999999,31.118091999999997
21483,1,4/1/2018 8:28:34,121.815127,31.118082
21486,1,4/1/2018 23:30:37,121.81759,31.118971999999996
21493,1,4/1/2018 6:48:47,121.817342,31.118477000000002
21495,1,4/1/2018 13:01:03,121.815852,31.116465
21500,1,4/1/2018 13:37:33,121.818845,31.116208
21502,1,4/1/2018 5:33:12,121.81500700000001,31.116992
21506,1,4/1/2018 13:11:58,121.81884199999999,31.116032
21522,1,4/1/2018 17:23:08,121.818822,31.116011999999998
21525,1,4/1/2018 1:53:59,121.815003,31.116813
21526,1,4/1/2018 15:54:58,121.81883799999999,31.116028000000004
21528,0,4/1/2018 6:17:17,121.815895,31.116008
21532,0,4/1/2018 16:58:15,121.815128,31.116571999999998
21540,1,4/1/2018 18:50:21,121.81568700000001,31.116765
21541,1,4/1/2018 23:00:04,121.817233,31.117022
21547,1,4/1/2018 9:30:53,121.81516200000002,31.119868
21548,1,4/1/2018 16:48:40,121.81883700000002,31.116193
21549,1,4/1/2018 9:54:20,121.81879199999999,31.116122999999998
21552,1,4/1/2018 9:50:04,121.81593000000001,31.119618
21559,1,4/1/2018 7:38:26,121.81510700000001,31.119909999999997
21561,1,4/1/2018 18:38:24,121.818722,31.116084999999998
21569,1,4/1/2018 23:25:56,121.81675,31.118321999999996
21589,1,4/1/2018 2:12:38,121.81589299999999,31.11976
21621,1,4/1/2018 14:28:12,121.818825,31.116007
21634,1,4/1/2018 7:44:45,121.81511499999999,31.119725
21643,1,4/1/2018 14:04:09,121.818825,31.116017
21670,0,4/1/2018 18:18:47,121.81534199999999,31.117533
21677,1,4/1/2018 15:33:38,121.81805200000001,31.116999999999997
21679,1,4/1/2018 9:57:12,121.818807,31.11603
21688,1,4/1/2018 1:04:58,121.818207,31.116265000000002
21691,1,4/1/2018 10:34:40,121.817102,31.117762
21694,1,4/1/2018 17:22:32,121.81883,31.11607
21701,1,4/1/2018 23:12:03,121.818373,31.116208
21709,1, ,121.81838,31.117395000000002
21716,1,4/1/2018 12:47:53,121.81553799999999,31.117128000000005
21738,1,4/1/2018 13:00:11,121.81825500000001,31.118488
21753,1,4/1/2018 15:45:00,121.818882,31.116017
21758,1,4/1/2018 13:06:29,121.81854799999999,31.118879999999997
21760,1,4/1/2018 16:10:55,121.818817,31.116204999999997
21764,1,4/1/2018 10:23:21,121.818142,31.118233
21773,1,4/1/2018 6:58:52,121.815347,31.117587
21797,1,4/1/2018 15:43:42,121.81815700000001,31.116277
21799,1,4/1/2018 23:28:06,121.81626299999999,31.118716999999997
21803,1,4/1/2018 18:32:36,121.818872,31.116048
21808,1,4/1/2018 23:00:05,121.818325,31.116353000000004
21816,1,4/1/2018 23:37:05,121.816225,31.118895000000002
21820,1,4/1/2018 14:20:09,121.81723000000001,31.11754
21831,1,4/1/2018 6:25:51,121.815325,31.119953000000002
21849,1,4/1/2018 20:20:19,121.817598,31.117625
21864,1,4/1/2018 0:40:13,121.81575500000001,31.119983
21870,1,4/1/2018 9:47:06,121.81512,31.119909999999997
21875,1,4/1/2018 14:53:42,121.81739499999999,31.118347999999997
21880,1,4/1/2018 12:24:32,121.817403,31.117663
21894,1,4/1/2018 2:24:04,121.815178,31.119916999999997
21901,1,4/1/2018 16:11:52,121.818797,31.11601
21903,1,4/1/2018 22:55:48,121.81720700000001,31.118862
21906,1,4/1/2018 14:29:50,121.817605,31.117596999999996
21909,0,4/1/2018 15:16:33,121.815,31.118408000000002
21944,1,4/1/2018 9:18:40,121.81851200000001,31.118358
21979,0,4/1/2018 8:42:05,121.81733200000001,31.117105
21998,1,4/1/2018 5:48:39,121.81675800000001,31.118127
22000,1,4/1/2018 17:08:24,121.818627,31.116892
22001,1,4/1/2018 23:06:33,121.818582,31.116818
22002,1,4/1/2018 7:49:42,121.81514299999999,31.119735
22003,0,4/1/2018 5:39:12,121.81571799999999,31.117009999999997
22004,0,4/1/2018 6:49:17,121.815863,31.116278
22005,1,4/1/2018 10:21:38,121.81858999999999,31.117043
22009,1,4/1/2018 15:34:30,121.818348,31.116092
22012,1,4/1/2018 9:03:23,121.815067,31.119888
22013,1,4/1/2018 23:35:10,121.81697199999999,31.117577
22026,1,4/1/2018 8:53:09,121.815925,31.119587
22032,1,4/1/2018 6:00:02,121.81518200000001,31.119892999999998
22039,1,4/1/2018 19:22:06,121.818827,31.116066999999997
22042,1,4/1/2018 21:06:44,121.818835,31.116
22043,1,4/1/2018 6:04:29,121.81533200000001,31.11996
22050,1,4/1/2018 11:13:54,121.81878999999999,31.11607
22052,0,4/1/2018 2:34:39,121.815807,31.12
22055,0,4/1/2018 15:04:07,121.820697,31.116459999999996
22062,1,4/1/2018 14:46:12,121.81742,31.118216999999998
22063,1,4/1/2018 21:12:09,121.81816,31.116184999999998
22067,0,4/1/2018 5:40:15,121.81538799999998,31.117379999999997
22070,1,4/1/2018 10:53:09,121.818193,31.11807
22072,1,4/1/2018 9:39:34,121.818312,31.118863
22073,1,4/1/2018 21:11:32,121.815693,31.116765
22076,1,4/1/2018 23:05:50,121.81934199999999,31.116433
22077,1,4/1/2018 10:06:34,121.818848,31.116183000000003
22080,1,4/1/2018 18:32:36,121.81523999999999,31.116365000000002
22089,1,4/1/2018 9:32:36,121.817085,31.117677
22093,1,4/1/2018 20:14:51,121.817383,31.117896999999996
22097,0,4/1/2018 8:42:47,121.815063,31.118682
22103,1,4/1/2018 0:50:55,121.81516299999998,31.119922
22111,1,4/1/2018 20:01:13,121.81821799999999,31.116177
23307,1,4/1/2018 13:43:13,121.818937,31.117297999999998
23313,1,4/1/2018 10:37:34,121.81878700000001,31.116077
23314,1,4/1/2018 10:43:08,121.81518799999999,31.119938
23326,1,4/1/2018 15:18:49,121.81748999999999,31.116770000000002
23329,1,4/1/2018 11:05:59,121.81775800000001,31.116771999999997
23333,1,4/1/2018 22:51:49,121.818977,31.116598
23341,1,4/1/2018 16:24:01,121.818545,31.11895
23342,1,4/1/2018 10:59:28,121.817922,31.117557
23348,1,4/1/2018 16:24:03,121.81872800000001,31.118007000000002
23349,1,4/1/2018 10:03:20,121.81883,31.116090000000003
23356,1,4/1/2018 14:27:54,121.817268,31.1186
23360,0,4/1/2018 8:16:51,121.815123,31.117993
23365,1,4/1/2018 1:04:02,121.816997,31.118841999999997
23371,1,4/1/2018 15:26:21,121.81778,31.117187
23375,1,4/1/2018 20:34:53,121.817823,31.117707
23385,1,4/1/2018 21:21:41,121.818357,31.116275
23391,1,4/1/2018 14:53:38,121.81719199999999,31.118692
23403,1,4/1/2018 23:05:46,121.818655,31.117492
23405,1,4/1/2018 11:22:02,121.81878,31.116041999999997
23409,1,4/1/2018 8:57:23,121.81832,31.118303000000004
23419,1,4/1/2018 21:53:00,121.8187,31.118447999999997
23420,1,4/1/2018 9:53:44,121.81878200000001,31.11603
23421,1,4/1/2018 15:09:51,121.817393,31.116577000000003
23425,1,4/1/2018 10:59:10,121.81723799999999,31.117937
23427,1,4/1/2018 11:02:08,121.817558,31.116515000000003
23429,1,4/1/2018 6:24:46,121.81718500000001,31.118190000000002
23430,1,4/1/2018 17:55:13,121.81777199999999,31.117865000000002
23431,1,4/1/2018 11:32:34,121.81791499999999,31.117736999999998
23432,1,4/1/2018 8:00:05,121.815243,31.118167
23448,1,4/1/2018 19:50:04,121.81931200000001,31.116437
23455,1,4/1/2018 7:15:50,121.81716999999999,31.118145000000002
23464,1,4/1/2018 16:20:41,121.815045,31.119927
23475,1,4/1/2018 21:15:07,121.818473,31.116078
23499,1,4/1/2018 2:34:22,121.81523500000002,31.119943
23508,1,4/1/2018 16:26:15,121.81849299999999,31.117312
23520,1,4/1/2018 7:01:19,121.81741299999999,31.118357
23524,1,4/1/2018 2:26:46,121.81508799999999,31.119895
23526,1,4/1/2018 7:49:43,121.817427,31.117062
23529,0,4/1/2018 12:50:29,121.818657,31.118346999999996
23534,1,4/1/2018 16:32:34,121.81903700000001,31.117167
23544,1,4/1/2018 14:19:16,121.817383,31.117712
23550,1,4/1/2018 12:56:46,121.81721200000001,31.118315000000003
23552,1,4/1/2018 18:05:28,121.817247,31.116725
23563,1,4/1/2018 8:00:10,121.81513000000001,31.118498
23566,1,4/1/2018 20:42:30,121.818845,31.11603
23569,1,4/1/2018 16:03:27,121.81624199999999,31.118904999999998
23572,1,4/1/2018 16:36:02,121.818722,31.117113
23586,1,4/1/2018 17:26:46,121.815513,31.117413
23595,1,4/1/2018 10:36:53,121.81845,31.118887
23607,1,4/1/2018 12:25:35,121.81826299999999,31.118107000000002
23612,1, ,121.81913200000001,31.116488
23626,1, ,121.818102,31.117071999999997
23637,0,4/1/2018 6:53:52,121.81848500000001,31.118540000000003
23638,1,4/1/2018 15:28:27,121.81795,31.116258000000002
23648,1,4/1/2018 6:11:38,121.816452,31.118452
23651,0,4/1/2018 21:05:37,121.81533999999999,31.117523
23656,1,4/1/2018 13:26:19,121.817172,31.116909999999997
23660,1,4/1/2018 15:53:40,121.817053,31.117271999999996
23669,1,4/1/2018 1:04:10,121.81583799999999,31.119853000000003
23671,0,4/1/2018 10:48:02,121.81501000000002,31.118405
23673,1,4/1/2018 15:07:42,121.81703799999998,31.117071999999997
23683,1,4/1/2018 15:57:17,121.81885700000001,31.116083000000003
23693,1,4/1/2018 19:51:35,121.816745,31.118107000000002
23707,1,4/1/2018 0:31:53,121.815233,31.119925
23713,1,4/1/2018 13:56:56,121.81733700000001,31.118332000000002
23725,0,4/1/2018 1:53:47,121.81531000000001,31.116221999999997
23729,1,4/1/2018 23:19:13,121.817443,31.117133000000003
23733,1,4/1/2018 6:42:41,121.81505800000001,31.119745
23737,1,4/1/2018 10:06:08,121.81881200000001,31.116204999999997
23741,1,4/1/2018 22:45:11,121.816832,31.118445
23742,1,4/1/2018 9:05:50,121.81851699999999,31.118292999999998
23745,1,4/1/2018 11:16:22,121.81778,31.11689
23755,0,4/1/2018 10:10:07,121.815497,31.116968
23760,1,4/1/2018 11:35:11,121.81828999999999,31.116020000000002
23771,1,4/1/2018 14:13:40,121.816948,31.118195
23796,1,4/1/2018 12:46:55,121.8183,31.1186
23799,1,4/1/2018 17:15:16,121.81884299999999,31.116065000000003
23817,1, ,121.816672,31.11865
23818,1,4/1/2018 18:18:15,121.81778999999999,31.11763
23819,1,4/1/2018 8:41:11,121.81818500000001,31.117888
23833,1,4/1/2018 18:35:02,121.817687,31.11703
23841,1,4/1/2018 17:50:12,121.81703,31.11843
23861,1,4/1/2018 7:19:29,121.81731,31.116542
23862,0,4/1/2018 2:07:44,121.8151,31.11673
23863,1,4/1/2018 13:12:25,121.81647199999999,31.116425
23867,1,4/1/2018 22:00:27,121.818798,31.117991999999997
23868,1,4/1/2018 11:03:41,121.818468,31.117497999999998
23883,1,4/1/2018 23:00:04,121.81828999999999,31.116363
23891,1,4/1/2018 9:05:49,121.817753,31.11774
23895,1,4/1/2018 14:53:03,121.81761999999999,31.118388
23898,1,4/1/2018 13:49:31,121.81850800000001,31.117392
23906,1,4/1/2018 18:35:27,121.81810300000001,31.116875
23919,1,4/1/2018 4:11:35,121.818855,31.116037
24010,1,4/1/2018 18:10:41,121.816397,31.116784999999997
24018,1,4/1/2018 17:24:12,121.818832,31.11607
24025,0,4/1/2018 9:35:58,121.815487,31.117182
25001,1,4/1/2018 23:00:06,121.81755,31.118472999999998
25003,1,4/1/2018 11:03:15,121.818767,31.116075
25028,1,4/1/2018 16:41:59,121.81886200000001,31.116020000000002
25034,1,4/1/2018 16:45:48,121.81888700000002,31.116120000000002
25035,1,4/1/2018 9:59:43,121.81726699999999,31.116745
25036,1,4/1/2018 13:39:18,121.81890200000001,31.11603
25053,0,4/1/2018 5:09:15,121.81514299999999,31.118043
25055,1,4/1/2018 8:46:07,121.817173,31.117072999999998
25060,1,4/1/2018 12:20:17,121.815398,31.116047
25067,1,4/1/2018 13:00:10,121.818075,31.119066999999998
25071,1,4/1/2018 18:37:46,121.81785,31.116090000000003
25077,0,4/1/2018 7:48:08,121.81506499999999,31.118133
25081,0,4/1/2018 5:49:05,121.81511,31.118108000000003
25090,1,4/1/2018 10:39:50,121.81696200000002,31.117942
25093,1,4/1/2018 6:44:58,121.815178,31.119928
25102,1,4/1/2018 23:00:02,121.819025,31.116565
25103,1,4/1/2018 23:00:04,121.81836299999999,31.118871999999996
25105,1,4/1/2018 8:11:43,121.815298,31.117534999999997
25108,0,4/1/2018 0:42:06,121.81515800000001,31.119916999999997
25116,1,4/1/2018 16:50:36,121.81883700000002,31.116184999999998
25118,0,4/1/2018 3:02:13,121.81523999999999,31.118137
25120,1,4/1/2018 23:00:04,121.81770300000001,31.116628000000002
25126,0,4/1/2018 6:13:04,121.815372,31.117283
25147,1,4/1/2018 6:02:02,121.816043,31.119329999999998
25160,1,4/1/2018 9:08:10,121.81584699999999,31.119825
25165,1,4/1/2018 18:33:12,121.81867,31.116095
25203,1,4/1/2018 15:34:17,121.818825,31.116087
25228,1,4/1/2018 9:38:11,121.81849799999999,31.117002000000003
25232,0,4/1/2018 10:14:19,121.815777,31.116221999999997
25233,1,4/1/2018 15:21:01,121.81878700000001,31.116066999999997
25253,1,4/1/2018 4:47:13,121.815223,31.116313
25357,1,4/1/2018 6:35:03,121.81591999999999,31.119653000000003
25374,1,4/1/2018 23:00:02,121.816825,31.118065
25393,1,4/1/2018 17:52:35,121.818835,31.116077
25397,1,4/1/2018 9:51:36,121.815017,31.119916999999997
25429,1,4/1/2018 23:00:03,121.81766499999999,31.117168
25448,1,4/1/2018 16:49:43,121.818797,31.116163
25490,1,4/1/2018 13:37:39,121.81885,31.116025
25491,1,4/1/2018 23:00:07,121.817862,31.116293
25517,1,4/1/2018 0:48:09,121.8159,31.119857
25541,1,4/1/2018 16:46:33,121.81883300000001,31.116078
25555,1,4/1/2018 23:10:56,121.819222,31.117192
25557,1,4/1/2018 18:31:33,121.81881000000001,31.116062
25560,0,4/1/2018 15:02:09,121.815855,31.116540000000004
25562,0,4/1/2018 0:11:10,121.81973799999999,31.116127000000002
25570,1,4/1/2018 15:03:53,121.81874199999999,31.116102
25585,1,4/1/2018 12:59:54,121.818148,31.118270000000003
25596,1,4/1/2018 23:00:06,121.81818700000001,31.118746999999995
25597,1,4/1/2018 4:41:21,121.815032,31.116822999999997
25601,1,4/1/2018 20:00:04,121.818278,31.118596999999998
25619,1,4/1/2018 18:12:58,121.81871699999999,31.116097999999997
25620,1,4/1/2018 14:51:32,121.8188,31.116027000000003
25621,1,4/1/2018 8:56:36,121.81846000000002,31.117966999999997
25641,1,4/1/2018 13:42:34,121.818827,31.116055
25643,1,4/1/2018 11:34:39,121.81877,31.116082000000002
25657,1,4/1/2018 14:00:36,121.81900700000001,31.116288
25663,1,4/1/2018 6:30:59,121.81518200000001,31.11992
25675,0,4/1/2018 11:00:36,121.818698,31.116165000000002
25676,1,4/1/2018 17:57:51,121.81876499999998,31.11601
25679,1,4/1/2018 23:00:09,121.818027,31.116045
25682,0,4/1/2018 9:14:44,121.81884699999999,31.1162
25683,1,4/1/2018 18:15:14,121.81884,31.116055
25701,1,4/1/2018 16:46:16,121.818982,31.116038
25703,1,4/1/2018 13:00:09,121.81788999999999,31.116290000000003
25704,1,4/1/2018 14:26:47,121.81890200000001,31.116062
25710,1,4/1/2018 23:00:09,121.81736799999999,31.118346999999996
25724,1,4/1/2018 6:36:58,121.817323,31.117896999999996
25737,1,4/1/2018 1:06:15,121.815992,31.119543
25743,1,4/1/2018 23:00:04,121.81779499999999,31.116537
25748,1,4/1/2018 23:00:04,121.817793,31.117715000000004
25750,1,4/1/2018 10:52:32,121.81691699999999,31.118595000000003
25766,1,4/1/2018 9:04:32,121.81788200000001,31.116397999999997
25775,1,4/1/2018 8:14:52,121.81777,31.117093
25784,1,4/1/2018 10:04:44,121.8188,31.11615
25800,1,4/1/2018 13:00:02,121.81788799999998,31.119002000000002
25803,1,4/1/2018 20:00:08,121.818652,31.11791
25821,1,4/1/2018 15:04:56,121.81886200000001,31.116075
25840,1,4/1/2018 9:59:13,121.8183,31.118022999999997
25842,1,4/1/2018 10:01:29,121.818795,31.116095
25848,1,4/1/2018 6:47:20,121.817408,31.117872
25849,1,4/1/2018 7:58:49,121.817297,31.116336999999998
25864,1,4/1/2018 20:00:11,121.818592,31.118663
25868,1,4/1/2018 15:12:41,121.81886200000001,31.116102
25873,1,4/1/2018 15:11:30,121.81828999999999,31.116053000000004
25893,1,4/1/2018 13:50:12,121.81886499999999,31.116021999999997
25906,1,4/1/2018 6:35:45,121.815082,31.119958
25908,1,4/1/2018 10:52:03,121.81867199999999,31.117285
25912,1,4/1/2018 2:38:05,121.81508999999998,31.119916999999997
25914,1,4/1/2018 23:00:07,121.81833200000001,31.116257
25921,1,4/1/2018 7:34:39,121.81725700000001,31.116775
25924,1,4/1/2018 23:00:10,121.817503,31.118129999999997
25940,1,4/1/2018 23:00:02,121.817605,31.116377000000004
25947,1,4/1/2018 0:33:36,121.815095,31.119916999999997
25949,1,4/1/2018 6:23:03,121.817197,31.11807
25955,1,4/1/2018 6:49:13,121.817427,31.117727000000002
25956,1,4/1/2018 16:53:28,121.818805,31.116003000000003
25971,0,4/1/2018 15:20:41,121.816502,31.116458
25992,1,4/1/2018 6:34:05,121.81726200000001,31.117882
25997,1,4/1/2018 15:59:20,121.81886200000001,31.116041999999997
26000,1,4/1/2018 6:53:59,121.81588700000002,31.1198
26026,1,4/1/2018 10:15:31,121.816855,31.117753000000004
26027,1,4/1/2018 23:00:07,121.816953,31.117746999999998
26030,0,4/1/2018 14:50:39,121.81550700000001,31.116972999999998
26043,1,4/1/2018 8:40:12,121.815032,31.119927
26048,1,4/1/2018 16:42:38,121.819498,31.116396999999996
26052,1,4/1/2018 9:06:49,121.815198,31.119932000000002
26082,1,4/1/2018 18:21:37,121.81863500000001,31.116133
26084,1,4/1/2018 7:01:13,121.815102,31.11993
26089,1,4/1/2018 10:57:37,121.81711000000001,31.118209999999998
26095,1,4/1/2018 13:00:03,121.819503,31.116448
26114,1,4/1/2018 9:21:05,121.81861,31.118203
26125,1,4/1/2018 9:42:11,121.81860800000001,31.116822999999997
26127,1,4/1/2018 10:39:20,121.816997,31.118218
26128,1,4/1/2018 16:06:17,121.81883,31.116088
26141,1,4/1/2018 16:09:28,121.81886999999999,31.116065000000003
26143,1,4/1/2018 1:14:18,121.815002,31.119870000000002
26147,1,4/1/2018 23:00:11,121.818867,31.116875
26164,1,4/1/2018 10:55:15,121.817007,31.11879
26165,1,4/1/2018 17:37:35,121.818743,31.116153000000004
26172,1,4/1/2018 13:00:04,121.81877800000001,31.116172
26174,1,4/1/2018 23:00:06,121.81709,31.116986999999998
26180,1,4/1/2018 11:50:20,121.818802,31.116112
26181,1,4/1/2018 13:00:11,121.818248,31.118147999999998
26186,1,4/1/2018 15:30:46,121.81884,31.11611
26187,1,4/1/2018 17:34:00,121.818797,31.116048
26192,1,4/1/2018 13:41:32,121.81890200000001,31.116075
26201,1,4/1/2018 20:00:03,121.81803000000001,31.117072999999998
26203,1,4/1/2018 7:58:20,121.81761200000001,31.116867
26217,1,4/1/2018 18:46:44,121.81885,31.116025
26220,1,4/1/2018 8:45:12,121.817877,31.11883
26221,1,4/1/2018 6:56:18,121.815068,31.119938
26225,1,4/1/2018 15:49:49,121.81871799999999,31.116048
26226,1,4/1/2018 15:59:54,121.818867,31.116032
26228,1,4/1/2018 6:33:05,121.81594,31.119658
26230,1,4/1/2018 17:37:35,121.81886499999999,31.116071999999996
26233,1,4/1/2018 16:27:18,121.81878700000001,31.116148
26248,1,4/1/2018 15:23:38,121.81868999999999,31.116037
26249,0,4/1/2018 17:59:45,121.818537,31.116515000000003
26252,1,4/1/2018 20:00:10,121.81813999999999,31.1161
26253,1,4/1/2018 5:13:35,121.815,31.11988
26256,1,4/1/2018 20:00:02,121.81836000000001,31.118503000000004
26259,1,4/1/2018 6:36:39,121.81511,31.119927
26262,1,4/1/2018 0:32:50,121.815802,31.119984999999996
26264,1,4/1/2018 0:32:36,121.81561200000002,31.12
26268,1,4/1/2018 11:33:52,121.818832,31.116055
26271,1,4/1/2018 16:05:47,121.81881200000001,31.116032
26272,1,4/1/2018 20:00:08,121.81848799999999,31.118000000000002
26279,1,4/1/2018 7:28:39,121.81720800000001,31.11662
26291,1,4/1/2018 20:00:08,121.81844,31.117237
26292,1,4/1/2018 19:29:59,121.81895,31.116058000000002
26312,1,4/1/2018 10:28:09,121.816822,31.117821999999997
26313,1,4/1/2018 17:06:40,121.818845,31.116220000000002
26321,1,4/1/2018 8:56:20,121.818262,31.118275
26322,1,4/1/2018 10:28:12,121.81686,31.117683000000003
26359,1,4/1/2018 13:00:08,121.818177,31.11873
26373,1,4/1/2018 14:28:35,121.818807,31.116102
26380,1,4/1/2018 14:07:00,121.818797,31.11614
26384,0,4/1/2018 8:14:59,121.815302,31.117555
26387,1,4/1/2018 23:00:10,121.817423,31.118116999999998
26393,1,4/1/2018 6:53:53,121.81726699999999,31.118209999999998
26401,1,4/1/2018 23:00:03,121.81743,31.116857
26402,1,4/1/2018 9:02:02,121.81791499999999,31.118484999999996
26409,1,4/1/2018 9:20:39,121.818722,31.118112
26410,1,4/1/2018 7:59:35,121.817625,31.11642
26425,1,4/1/2018 10:51:55,121.81709,31.118477000000002
26427,1,4/1/2018 1:15:47,121.815233,31.119928
26438,1,4/1/2018 9:46:12,121.818627,31.117452
26447,1,4/1/2018 13:07:33,121.81884699999999,31.116032
26459,1,4/1/2018 17:23:39,121.81885,31.116057
26460,1,4/1/2018 17:39:50,121.81876299999999,31.116122999999998
26481,1,4/1/2018 13:28:36,121.81883300000001,31.116058000000002
26486,1,4/1/2018 17:44:15,121.81884,31.116008
26497,1,4/1/2018 8:59:40,121.81804,31.118937
26507,1,4/1/2018 11:11:58,121.818817,31.116033
26517,1,4/1/2018 16:52:34,121.818875,31.116265000000002
26519,1,4/1/2018 18:33:38,121.81886200000001,31.116021999999997
26520,1,4/1/2018 6:50:51,121.81525,31.119940000000003
26527,1,4/1/2018 23:00:10,121.817457,31.118667
26531,1,4/1/2018 14:27:35,121.81889699999999,31.116059999999997
26534,1,4/1/2018 8:56:01,121.817862,31.117695
26539,1,4/1/2018 8:31:08,121.818023,31.116653000000003
26550,1,4/1/2018 13:00:06,121.818127,31.117013
26555,1,4/1/2018 1:10:02,121.81589,31.119727
26556,1,4/1/2018 8:19:37,121.81776200000002,31.117238
26567,1,4/1/2018 18:24:31,121.818352,31.116535
26568,1,4/1/2018 23:00:06,121.81675800000001,31.118145000000002
26572,1,4/1/2018 13:00:09,121.818097,31.118971999999996
26576,1,4/1/2018 8:25:58,121.81764799999999,31.118362
26579,1,4/1/2018 23:00:12,121.817632,31.117241999999997
26583,1,4/1/2018 8:59:16,121.81821299999999,31.11798
26588,0,4/1/2018 0:28:53,121.81531499999998,31.116117
26589,1,4/1/2018 9:50:45,121.81862,31.118235
26591,1,4/1/2018 9:42:39,121.81881200000001,31.116152000000003
26619,1,4/1/2018 16:39:15,121.81881000000001,31.116093
26623,1,4/1/2018 14:24:13,121.81886499999999,31.116065000000003
26637,1,4/1/2018 17:28:05,121.81885,31.11604
26638,1,4/1/2018 14:22:19,121.818878,31.116025
26643,1,4/1/2018 2:09:09,121.815947,31.119618
